20151027,4,51,10,Clear
20151027,5,51,10,Clear
20151027,6,51,10,Clear
20151027,7,51,10,Clear
20151027,8,51,10,Clear
20151027,9,51,10,Scattered Clouds
20151027,10,51,10,Mostly Cloudy
20151027,11,51,10,Scattered Clouds
20151027,12,51,10,Mostly Cloudy
20151027,13,51,10,Overcast
20151027,14,51,10,Mostly Cloudy
20151027,15,51,10,Clear
20151027,16,51,10,Clear
20151027,17,51,10,Clear
20151027,18,51,10,Clear
20151027,19,51,10,Clear
20151027,20,51,10,Clear
20151027,21,51,10,Clear
20151027,22,51,10,Clear
20151027,23,51,10,Clear
20151028,0,51,10,Clear
20151028,1,51,10,Clear
20151028,2,51,10,Clear
20151028,3,44,10,Mostly Cloudy
20151028,3,51,10,Scattered Clouds
20151028,4,25,10,Mostly Cloudy
20151028,4,51,10,Overcast
20151028,5,51,10,Overcast
20151028,6,51,10,Overcast
20151028,7,51,10,Overcast
20151028,8,51,10,Overcast
20151028,9,15,10,Overcast
20151028,9,51,10,Overcast
20151028,10,51,4,Light Rain
20151028,11,28,5,Light Rain
20151028,11,51,6,Light Rain
20151028,12,13,2.5,Light Rain
20151028,12,26,4,Light Rain
20151028,12,51,2,Rain
20151028,12,58,1.8,Light Rain
20151028,13,5,3,Light Rain
20151028,13,24,1.8,Light Rain
20151028,13,41,2.5,Light Rain
20151028,13,49,3,Light Rain
20151028,13,51,4,Light Rain
20151028,14,8,2.5,Light Rain
20151028,14,16,5,Light Rain
20151028,14,51,2,Light Rain
20151028,15,25,1.8,Rain
20151028,15,36,3,Light Rain
20151028,15,51,3,Light Rain
20151028,16,19,2.5,Light Rain
20151028,16,34,1.2,Rain
20151028,16,46,0.5,Heavy Rain
20151028,16,51,0.5,Rain
20151028,17,0,1.5,Rain
20151028,17,14,0.5,Heavy Rain
20151028,17,38,2,Light Rain
20151028,17,51,7,Light Rain
20151028,18,51,5,Overcast
20151028,19,51,4,Overcast
20151028,20,3,1.8,Heavy Rain
20151028,20,16,3,Light Rain
20151028,20,51,3,Light Rain
20151028,21,25,2.5,Light Rain
20151028,21,35,3,Light Rain
20151028,21,51,5,Overcast
20151028,22,35,2.5,Rain
20151028,22,47,5,Light Rain
20151028,22,51,2,Light Rain
20151028,22,58,1,Rain
20151028,23,4,3,Light Rain
20151028,23,48,7,Overcast
20151028,23,51,5,Overcast
20151029,0,2,2,Light Rain
20151029,0,11,6,Light Rain
20151029,0,38,2,Rain
20151029,0,48,6,Light Rain
20151029,0,51,9,Light Rain
20151029,1,51,9,Overcast
20151029,2,51,9,Overcast
20151029,3,51,10,Overcast
20151029,4,1,9,Overcast
20151029,4,20,8,Light Rain
20151029,4,51,10,Overcast
20151029,5,51,10,Overcast
20151029,6,51,10,Scattered Clouds
20151029,7,49,10,Mostly Cloudy
20151029,7,51,10,Mostly Cloudy
20151029,8,51,10,Mostly Cloudy
20151029,8,57,10,Mostly Cloudy
20151029,9,51,10,Clear
20151029,10,51,10,Clear
20151029,11,51,10,Clear
20151029,12,51,10,Overcast
20151029,13,51,10,Mostly Cloudy
20151029,14,51,10,Clear
20151029,15,51,10,Clear
20151029,16,51,10,Clear
20151029,17,51,10,Clear
20151029,18,51,10,Clear
20151029,19,51,10,Clear
20151029,20,51,10,Clear
20151029,21,51,10,Clear
20151029,22,51,10,Clear
20151029,23,51,10,Clear
20151030,0,51,10,Clear
20151030,1,51,10,Clear
20151030,2,51,10,Clear
20151030,3,51,10,Clear
20151030,4,51,10,Clear
20151030,5,51,10,Clear
20151030,6,51,10,Clear
20151030,7,51,10,Clear
20151030,8,51,10,Clear
20151030,9,51,10,Clear
20151030,10,51,10,Clear
20151030,11,51,10,Scattered Clouds
20151030,12,51,10,Clear
20151030,13,51,10,Clear
20151030,14,51,10,Clear
20151030,15,51,10,Clear
20151030,16,51,10,Clear
20151030,17,51,10,Clear
20151030,18,51,10,Clear
20151030,19,51,10,Clear
20151030,20,51,10,Clear
20151030,21,51,10,Clear
20151030,22,51,10,Clear
20151030,23,51,10,Clear
20151031,0,51,10,Clear
20151031,1,51,10,Clear
20151031,2,51,10,Clear
20151031,3,51,10,Clear
20151031,4,51,10,Clear
20151031,5,51,10,Clear
20151031,6,51,10,Clear
20151031,7,51,10,Clear
20151031,8,51,10,Clear
20151031,9,51,10,Clear
20151031,10,51,10,Clear
20151031,11,51,10,Clear
20151031,12,51,10,Clear
20151031,13,51,10,Clear
20151031,14,51,10,Clear
20151031,15,51,10,Clear
20151031,16,51,10,Clear
20151031,17,51,10,Clear
20151031,18,51,10,Clear
20151031,19,51,10,Clear
20151031,20,51,10,Clear
20151031,21,51,10,Clear
20151031,22,51,10,Clear
20151031,23,51,10,Clear
20151101,0,51,10,Clear
20151101,1,51,10,Clear
20151101,1,51,10,Clear
20151101,2,51,10,Clear
20151101,3,51,10,Mostly Cloudy
20151101,4,51,10,Overcast
20151101,5,51,10,Overcast
20151101,6,51,10,Overcast
20151101,7,51,10,Overcast
20151101,8,51,10,Overcast
20151101,9,51,10,Overcast
20151101,10,51,10,Overcast
20151101,11,51,10,Overcast
20151101,12,51,10,Overcast
20151101,13,51,10,Scattered Clouds
20151101,14,51,10,Overcast
20151101,15,51,10,Clear
20151101,16,51,10,Clear
20151101,17,51,10,Clear
20151101,18,51,10,Clear
20151101,19,51,10,Clear
20151101,20,51,10,Clear
20151101,21,51,10,Clear
20151101,22,51,10,Clear
20151102,0,51,10,Clear
20151102,1,51,10,Clear
20151102,2,51,10,Clear
20151102,3,51,10,Clear
20151102,4,51,10,Clear
20151102,5,51,10,Clear
20151102,6,51,10,Clear
20151102,7,51,10,Clear
20151102,8,51,10,Clear
20151102,9,51,10,Clear
20151102,10,51,10,Clear
20151102,11,51,10,Clear
20151102,12,51,10,Clear
20151102,13,51,10,Clear
20151102,14,51,10,Clear
20151102,15,51,10,Clear
20151102,16,51,10,Clear
20151102,17,51,10,Clear
20151102,18,51,10,Clear
20151102,19,51,10,Clear
20151102,20,51,10,Clear
20151102,21,51,10,Clear
20151102,22,51,10,Clear
20151102,23,51,10,Clear
20151103,0,51,10,Clear
20151103,1,51,10,Clear
20151103,2,51,10,Clear
20151103,3,51,10,Clear
20151103,4,51,10,Clear
20151103,5,51,10,Clear
20151103,6,51,10,Clear
20151103,7,51,10,Clear
20151103,8,51,10,Clear
20151103,9,51,10,Clear
20151103,10,51,10,Clear
20151103,11,51,10,Clear
20151103,12,51,10,Clear
20151103,13,51,10,Clear
20151103,14,51,10,Clear
20151103,15,51,10,Clear
20151103,16,51,10,Clear
20151103,17,51,10,Clear
20151103,18,51,10,Clear
20151103,19,51,10,Clear
20151103,20,51,10,Clear
20151103,21,51,10,Clear
20151103,22,51,10,Clear
20151103,23,51,10,Clear
20151104,0,51,10,Clear
20151104,1,51,10,Clear
20151104,2,51,10,Clear
20151104,3,51,10,Clear
20151104,4,51,10,Clear
20151104,5,51,10,Clear
20151104,6,51,10,Clear
20151104,7,51,10,Clear
20151104,8,51,10,Clear
20151104,9,51,10,Clear
20151104,10,51,10,Clear
20151104,11,51,10,Clear
20151104,12,51,10,Clear
20151104,13,51,10,Clear
20151104,14,51,10,Clear
20151104,15,51,10,Clear
20151104,16,51,10,Clear
20151104,17,51,10,Clear
20151104,18,51,10,Clear
20151104,19,51,10,Clear
20151104,20,51,10,Clear
20151104,21,51,10,Scattered Clouds
20151104,22,51,7,Clear
20151104,23,51,4,Clear
20151105,0,51,3,Clear
20151105,1,12,2.5,Clear
20151105,1,51,2.5,Clear
20151105,2,9,1.5,Partly Cloudy
20151105,2,24,1.5,Mostly Cloudy
20151105,2,51,1.2,Scattered Clouds
20151105,3,51,1.2,Mostly Cloudy
20151105,4,51,1.8,Scattered Clouds
20151105,5,0,2.5,Mostly Cloudy
20151105,5,47,1.8,Overcast
20151105,5,51,1.8,Overcast
20151105,6,7,2.5,Overcast
20151105,6,36,3,Overcast
20151105,6,51,2.5,Overcast
20151105,7,40,3,Haze
20151105,7,51,3,Haze
20151105,8,51,5,Haze
20151105,9,51,4,Haze
20151105,10,2,2.5,Light Rain
20151105,10,16,3,Haze
20151105,10,51,4,Haze
20151105,11,20,2,Light Rain
20151105,11,33,2,Light Rain
20151105,11,51,3,Haze
20151105,12,33,4,Haze
20151105,12,51,5,Haze
20151105,13,51,7,Overcast
20151105,14,32,9,Overcast
20151105,14,51,10,Overcast
20151105,15,51,6,Haze
20151105,16,27,2,Haze
20151105,16,51,2.5,Haze
20151105,16,59,4,Haze
20151105,17,28,5,Overcast
20151105,17,51,5,Overcast
20151105,18,51,4,Overcast
20151105,19,6,5,Overcast
20151105,19,24,7,Overcast
20151105,19,51,7,Overcast
20151105,20,28,7,Overcast
20151105,20,51,8,Overcast
20151105,21,51,7,Overcast
20151105,22,51,8,Overcast
20151105,23,51,6,Haze
20151106,0,51,6,Haze
20151106,1,51,7,Overcast
20151106,2,51,7,Overcast
20151106,3,35,6,Haze
20151106,3,51,6,Mostly Cloudy
20151106,4,2,6,Mostly Cloudy
20151106,4,51,5,Mostly Cloudy
20151106,5,51,7,Overcast
20151106,6,51,6,Overcast
20151106,7,16,6,Haze
20151106,7,51,8,Overcast
20151106,8,51,9,Overcast
20151106,9,20,9,Overcast
20151106,9,51,9,Overcast
20151106,9,58,9,Overcast
20151106,10,51,9,Overcast
20151106,11,51,9,Overcast
20151106,12,51,9,Overcast
20151106,13,34,8,Scattered Clouds
20151106,13,51,9,Partly Cloudy
20151106,14,51,9,Clear
20151106,15,51,10,Partly Cloudy
20151106,16,51,9,Mostly Cloudy
20151106,17,51,10,Overcast
20151106,18,51,10,Partly Cloudy
20151106,19,51,9,Partly Cloudy
20151106,20,51,9,Mostly Cloudy
20151106,21,51,10,Mostly Cloudy
20151106,22,51,10,Overcast
20151106,23,51,10,Scattered Clouds
20151107,0,51,10,Overcast
20151107,1,51,10,Overcast
20151107,2,51,10,Overcast
20151107,3,51,10,Partly Cloudy
20151107,4,51,10,Clear
20151107,5,51,10,Clear
20151107,6,51,10,Clear
20151107,7,51,10,Clear
20151107,8,51,10,Clear
20151107,9,51,10,Clear
20151107,10,51,10,Clear
20151107,11,51,10,Mostly Cloudy
20151107,12,51,10,Mostly Cloudy
20151107,13,51,10,Overcast
20151107,14,51,10,Overcast
20151107,15,51,10,Overcast
20151107,16,51,10,Overcast
20151107,17,51,10,Overcast
20151107,18,51,10,Mostly Cloudy
20151107,19,51,10,Clear
20151107,20,51,10,Clear
20151107,21,51,10,Clear
20151107,22,51,10,Clear
20151107,23,51,10,Clear
20151108,0,51,10,Clear
20151108,1,51,10,Clear
20151108,2,51,10,Clear
20151108,3,51,10,Clear
20151108,4,51,10,Clear
20151108,5,51,10,Clear
20151108,6,51,10,Clear
20151108,7,51,10,Clear
20151108,8,51,10,Clear
20151108,9,51,10,Clear
20151108,10,51,10,Clear
20151108,11,51,10,Clear
20151108,12,51,10,Clear
20151108,13,51,10,Clear
20151108,14,51,10,Clear
20151108,15,51,10,Clear
20151108,16,51,10,Clear
20151108,17,51,10,Clear
20151108,18,51,10,Clear
20151108,19,51,10,Clear
20151108,20,51,10,Clear
20151108,21,51,10,Clear
20151108,22,51,10,Clear
20151108,23,51,10,Clear
20151109,0,51,10,Clear
20151109,1,51,10,Clear
20151109,2,51,10,Clear
20151109,3,51,10,Clear
20151109,4,51,10,Clear
20151109,5,51,10,Clear
20151109,6,51,10,Clear
20151109,7,51,10,Clear
20151109,8,51,10,Clear
20151109,9,51,10,Clear
20151109,10,51,10,Clear
20151109,11,51,10,Clear
20151109,12,51,10,Clear
20151109,13,51,10,Clear
20151109,14,51,10,Clear
20151109,15,51,10,Scattered Clouds
20151109,16,51,10,Clear
20151109,17,51,10,Clear
20151109,18,51,10,Clear
20151109,19,51,10,Clear
20151109,20,51,10,Mostly Cloudy
20151109,21,51,10,Scattered Clouds
20151109,22,51,10,Partly Cloudy
20151109,23,51,10,Clear
20151110,0,51,10,Scattered Clouds
20151110,1,51,10,Partly Cloudy
20151110,2,51,10,Overcast
20151110,3,51,10,Overcast
20151110,4,35,10,Overcast
20151110,4,51,10,Overcast
20151110,5,51,10,Overcast
20151110,6,16,10,Overcast
20151110,6,51,10,Overcast
20151110,7,51,10,Overcast
20151110,8,51,6,Light Rain
20151110,9,40,9,Overcast
20151110,9,51,9,Overcast
20151110,10,51,5,Light Rain
20151110,11,4,2,Rain
20151110,11,26,5,Light Rain
20151110,11,51,4,Light Rain
20151110,12,51,5,Light Rain
20151110,13,47,2.5,Light Rain
20151110,13,51,2.5,Light Rain
20151110,14,3,3,Light Rain
20151110,14,51,7,Overcast
20151110,15,51,2,Light Rain
20151110,16,10,2.5,Light Rain
20151110,16,20,5,Light Rain
20151110,16,51,8,Overcast
20151110,17,51,9,Overcast
20151110,18,51,5,Overcast
20151110,19,51,6,Overcast
20151110,20,51,7,Overcast
20151110,21,51,3,Light Rain
20151110,22,8,2,Light Rain
20151110,22,34,3,Light Rain
20151110,22,51,3,Overcast
20151110,23,22,2.5,Light Rain
20151110,23,37,3,Light Rain
20151110,23,51,4,Light Rain
20151111,0,39,2.5,Light Rain
20151111,0,51,2,Light Rain
20151111,1,4,1.8,Heavy Rain
20151111,1,17,2.5,Light Rain
20151111,1,25,3,Light Rain
20151111,1,42,2.5,Light Rain
20151111,1,51,1.2,Heavy Rain
20151111,2,8,3,Rain
20151111,2,51,3,Overcast
20151111,3,51,3,Light Rain
20151111,4,51,4,Light Rain
20151111,5,51,6,Overcast
20151111,6,51,3,Overcast
20151111,7,51,5,Overcast
20151111,8,23,10,Overcast
20151111,8,51,10,Overcast
20151111,9,25,10,Overcast
20151111,9,51,10,Overcast
20151111,10,51,10,Overcast
20151111,11,6,10,Overcast
20151111,11,25,10,Overcast
20151111,11,51,10,Overcast
20151111,12,51,10,Overcast
20151111,13,17,10,Overcast
20151111,13,51,10,Overcast
20151111,14,51,10,Overcast
20151111,15,51,10,Overcast
20151111,16,51,10,Overcast
20151111,17,51,10,Overcast
20151111,18,51,10,Overcast
20151111,19,51,10,Overcast
20151111,20,51,10,Overcast
20151111,21,51,10,Overcast
20151111,22,11,10,Overcast
20151111,22,51,10,Overcast
20151111,23,51,10,Overcast
20151112,0,41,9,Overcast
20151112,0,51,9,Overcast
20151112,1,51,3,Overcast
20151112,2,14,9,Overcast
20151112,2,51,10,Overcast
20151112,3,51,5,Overcast
20151112,4,39,10,Overcast
20151112,4,51,10,Overcast
20151112,5,3,10,Overcast
20151112,5,51,10,Overcast
20151112,6,51,10,Overcast
20151112,7,51,10,Overcast
20151112,8,51,10,Overcast
20151112,9,15,10,Overcast
20151112,9,26,10,Overcast
20151112,9,51,10,Overcast
20151112,10,7,10,Overcast
20151112,10,21,10,Overcast
20151112,10,51,10,Overcast
20151112,11,51,10,Overcast
20151112,12,29,10,Overcast
20151112,12,51,10,Overcast
20151112,13,44,5,Light Rain
20151112,13,51,6,Haze
20151112,14,51,10,Overcast
20151112,15,51,10,Overcast
20151112,16,51,10,Overcast
20151112,17,51,10,Overcast
20151112,18,7,10,Overcast
20151112,18,47,10,Mostly Cloudy
20151112,18,51,10,Mostly Cloudy
20151112,19,51,10,Mostly Cloudy
20151112,20,51,10,Overcast
20151112,21,37,10,Mostly Cloudy
20151112,21,51,10,Mostly Cloudy
20151112,22,3,10,Scattered Clouds
20151112,22,51,10,Partly Cloudy
20151112,23,51,10,Clear
20151113,0,51,10,Clear
20151113,1,51,10,Clear
20151113,2,51,10,Clear
20151113,3,51,10,Mostly Cloudy
20151113,4,51,10,Scattered Clouds
20151113,5,51,10,Mostly Cloudy
20151113,6,51,10,Mostly Cloudy
20151113,7,51,10,Partly Cloudy
20151113,8,51,10,Clear
20151113,9,51,10,Clear
20151113,10,51,10,Partly Cloudy
20151113,11,51,10,Clear
20151113,12,51,10,Scattered Clouds
20151113,13,51,10,Scattered Clouds
20151113,14,51,10,Mostly Cloudy
20151113,15,51,10,Partly Cloudy
20151113,16,51,10,Mostly Cloudy
20151113,17,51,10,Scattered Clouds
20151113,18,51,10,Clear
20151113,19,51,10,Overcast
20151113,20,51,10,Clear
20151113,21,51,10,Clear
20151113,22,51,10,Clear
20151113,23,51,10,Clear
20151114,0,51,10,Scattered Clouds
20151114,1,51,10,Clear
20151114,2,51,10,Clear
20151114,3,51,10,Clear
20151114,4,51,10,Partly Cloudy
20151114,5,51,10,Partly Cloudy
20151114,6,51,10,Scattered Clouds
20151114,7,51,10,Clear
20151114,8,51,10,Clear
20151114,9,51,10,Scattered Clouds
20151114,10,51,10,Clear
20151114,11,51,10,Clear
20151114,12,51,10,Mostly Cloudy
20151114,13,51,10,Partly Cloudy
20151114,14,51,10,Clear
20151114,15,51,10,Clear
20151114,16,51,10,Clear
20151114,17,51,10,Clear
20151114,18,51,10,Clear
20151114,19,51,10,Clear
20151114,20,51,10,Clear
20151114,21,51,10,Clear
20151114,22,51,10,Clear
20151114,23,51,10,Clear
20151115,0,51,10,Clear
20151115,1,51,10,Clear
20151115,2,51,10,Clear
20151115,3,51,10,Clear
20151115,4,51,10,Clear
20151115,5,51,10,Clear
20151115,6,51,10,Clear
20151115,7,51,10,Clear
20151115,8,51,10,Clear
20151115,9,51,10,Clear
20151115,10,51,10,Clear
20151115,11,51,10,Clear
20151115,12,51,10,Clear
20151115,13,51,10,Clear
20151115,14,51,10,Clear
20151115,15,51,10,Clear
20151115,16,51,10,Clear
20151115,17,51,10,Clear
20151115,18,51,10,Clear
20151115,19,51,10,Clear
20151115,20,51,10,Clear
20151115,21,51,10,Clear
20151115,22,51,10,Clear
20151115,23,51,10,Clear
20151116,0,51,10,Clear
20151116,1,51,10,Clear
20151116,2,51,10,Clear
20151116,3,51,10,Clear
20151116,4,51,10,Clear
20151116,5,51,10,Clear
20151116,6,51,10,Clear
20151116,7,51,10,Clear
20151116,8,51,10,Clear
20151116,9,51,10,Clear
20151116,10,51,10,Clear
20151116,11,51,10,Clear
20151116,12,51,10,Clear
20151116,13,51,10,Clear
20151116,14,51,10,Clear
20151116,15,51,10,Clear
20151116,16,51,10,Clear
20151116,17,51,10,Clear
20151116,18,51,10,Clear
20151116,19,51,10,Clear
20151116,20,51,10,Clear
20151116,21,51,10,Clear
20151116,22,51,10,Clear
20151116,23,51,10,Clear
20151117,0,51,10,Clear
20151117,1,51,10,Clear
20151117,2,51,10,Clear
20151117,3,51,10,Clear
20151117,4,51,10,Clear
20151117,5,51,10,Clear
20151117,6,51,10,Clear
20151117,7,51,10,Clear
20151117,8,51,10,Clear
20151117,9,51,10,Clear
20151117,10,51,10,Clear
20151117,11,51,10,Clear
20151117,12,51,10,Clear
20151117,13,51,10,Clear
20151117,14,51,10,Clear
20151117,15,51,10,Clear
20151117,16,51,10,Clear
20151117,17,51,10,Clear
20151117,18,51,10,Clear
20151117,19,51,10,Clear
20151117,20,51,10,Clear
20151117,21,51,10,Partly Cloudy
20151117,22,51,10,Overcast
20151117,23,51,10,Mostly Cloudy
20151118,0,51,10,Overcast
20151118,1,51,10,Overcast
20151118,2,51,10,Mostly Cloudy
20151118,3,51,10,Overcast
20151118,4,51,10,Overcast
20151118,5,51,10,Overcast
20151118,6,51,10,Overcast
20151118,7,51,10,Overcast
20151118,8,51,10,Mostly Cloudy
20151118,9,51,10,Partly Cloudy
20151118,10,51,10,Partly Cloudy
20151118,11,51,10,Mostly Cloudy
20151118,12,33,10,Overcast
20151118,12,51,10,Overcast
20151118,13,51,10,Overcast
20151118,14,35,10,Overcast
20151118,14,51,10,Overcast
20151118,14,58,10,Overcast
20151118,15,51,10,Overcast
20151118,16,4,10,Overcast
20151118,16,24,10,Overcast
20151118,16,40,10,Overcast
20151118,16,51,10,Overcast
20151118,17,26,10,Overcast
20151118,17,51,10,Overcast
20151118,18,51,10,Overcast
20151118,19,51,10,Overcast
20151118,20,51,10,Overcast
20151118,21,51,10,Overcast
20151118,22,51,10,Overcast
20151118,23,51,10,Overcast
20151119,0,51,10,Overcast
20151119,1,1,10,Overcast
20151119,1,51,10,Overcast
20151119,2,51,10,Overcast
20151119,3,51,10,Overcast
20151119,4,51,10,Overcast
20151119,5,51,10,Overcast
20151119,6,51,10,Overcast
20151119,7,51,10,Overcast
20151119,8,51,10,Overcast
20151119,9,35,10,Mostly Cloudy
20151119,9,51,10,Mostly Cloudy
20151119,10,30,8,Overcast
20151119,10,37,8,Overcast
20151119,10,51,9,Overcast
20151119,11,51,10,Overcast
20151119,12,51,7,Overcast
20151119,13,12,8,Overcast
20151119,13,51,9,Overcast
20151119,14,51,8,Overcast
20151119,15,51,9,Overcast
20151119,16,32,2.5,Light Rain
20151119,16,41,3,Light Rain
20151119,16,51,3,Light Rain
20151119,17,3,2.5,Light Rain
20151119,17,23,3,Light Rain
20151119,17,51,3,Light Rain
20151119,17,58,2.5,Light Rain
20151119,18,7,3,Light Rain
20151119,18,44,1.8,Heavy Rain
20151119,18,51,1.5,Rain
20151119,19,24,3,Light Rain
20151119,19,51,2.5,Light Rain
20151119,20,17,1.8,Rain
20151119,20,51,1.5,Heavy Rain
20151119,21,6,2,Rain
20151119,21,14,1.8,Rain
20151119,21,35,3,Light Rain
20151119,21,51,3,Rain
20151119,21,56,1.8,Rain
20151119,22,20,2,Light Rain
20151119,22,43,1.8,Light Rain
20151119,22,51,2,Light Rain
20151119,23,4,3,Light Rain
20151119,23,51,8,Overcast
20151120,0,10,8,Overcast
20151120,0,51,10,Overcast
20151120,1,51,10,Overcast
20151120,2,51,10,Overcast
20151120,3,51,10,Partly Cloudy
20151120,4,51,10,Clear
20151120,5,51,10,Clear
20151120,6,51,10,Clear
20151120,7,51,10,Clear
20151120,8,51,10,Clear
20151120,9,51,10,Clear
20151120,10,51,10,Clear
20151120,11,51,10,Clear
20151120,12,51,10,Clear
20151120,13,51,10,Clear
20151120,14,51,10,Clear
20151120,15,51,10,Clear
20151120,16,51,10,Clear
20151120,17,51,10,Clear
20151120,18,51,10,Clear
20151120,19,51,10,Clear
20151120,20,51,10,Clear
20151120,21,51,10,Clear
20151120,22,51,10,Clear
20151120,23,51,10,Clear
20151121,0,51,10,Clear
20151121,1,51,10,Clear
20151121,2,51,10,Clear
20151121,3,51,10,Clear
20151121,4,51,10,Clear
20151121,5,51,10,Clear
20151121,6,51,10,Clear
20151121,7,51,10,Clear
20151121,8,51,10,Clear
20151121,9,51,10,Clear
20151121,10,51,10,Clear
20151121,11,51,10,Clear
20151121,12,51,10,Clear
20151121,13,51,10,Clear
20151121,14,51,10,Clear
20151121,15,51,10,Clear
20151121,16,51,10,Clear
20151121,17,51,10,Mostly Cloudy
20151121,18,51,10,Overcast
20151121,19,51,10,Overcast
20151121,20,51,10,Mostly Cloudy
20151121,21,51,10,Overcast
20151121,22,51,10,Overcast
20151121,23,51,10,Overcast
20151122,0,39,10,Overcast
20151122,0,51,10,Overcast
20151122,1,40,10,Overcast
20151122,1,51,10,Overcast
20151122,2,51,8,Overcast
20151122,3,24,9,Light Rain
20151122,3,51,10,Overcast
20151122,4,10,10,Mostly Cloudy
20151122,4,18,10,Mostly Cloudy
20151122,4,40,10,Overcast
20151122,4,51,10,Overcast
20151122,5,0,10,Mostly Cloudy
20151122,5,51,10,Scattered Clouds
20151122,6,51,10,Overcast
20151122,7,51,10,Overcast
20151122,8,51,10,Overcast
